page_url,attachment_url,status,terminal_state,local_path,error
https://ctsv.uit.edu.vn/bai-viet/thong-bao-so-492016-nop-ho-so-ho-tro-chi-phi-mua-do-dung-hoc-tap-cho-sinh-vien-dtts-hk1-nam,https://ctsv.uit.edu.vn/sites/default/files/201609/49_tb_dhcntt_ctsv27_9_2016_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-chuc-le-tot-nghiep-dot-1-nam-2018,https://ctsv.uit.edu.vn/sites/default/files/201805/tb_le_trao_bang_dot_1-_2018.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-chuc-le-tot-nghiep-dot-2-nam-2018,https://ctsv.uit.edu.vn/sites/default/files/201812/tb_le_trao_bang_dot_2-_2018.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-chuc-le-tot-nghiep-dot-thang-12-nam-2022,https://ctsv.uit.edu.vn/sites/default/files/202212/tb_le_trao_bang_dot_thang_12-2022.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-chuc-le-tot-nghiep-va-nhan-le-phuc-dot-1-nam-2025,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202504/37_tb_le_tn_0.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-chuc-le-tot-nghiep-va-nhan-le-phuc-dot-1-nam-2026,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202605/54_tb_ctsv_11_05_2026.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-chuc-le-tot-nghiep-va-nhan-le-phuc-dot-2-nam-2024,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202411/86_tb_ctsv06_11_2024.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-chuc-le-tot-nghiep-va-nhan-le-phuc-dot-2-nam-2025,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202510/101_tb_ctsv.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-chuc-le-tot-nghiep-va-trao-bang-dot-1-nam-2023,https://ctsv.uit.edu.vn/sites/default/files/202305/tb_le_trao_bang.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-chuc-le-tot-nghiep-va-trao-bang-dot-2-nam-2023,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202311/tb_le_tot_nghiep_0.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-dong-hoc-phi,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/237/43-TB-%C3%90HCNTT-KHTC-18-09-2013.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-le-tot-nghiep-va-nhan-le-phuc-tot-nghiep,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/203/Thong%20bao%20to%20chuc%20TN%20dot%201.2013.doc,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-nhan-tien-tro-cap-xa-hoi-va-sinh-vien-khuyet-tat-duoc-ho-tro-mua-chi,https://ctsv.uit.edu.vn/sites/default/files/201512/tro_cap_xa_hoi_hk1_2015-2016.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-nhan-tien-tro-cap-xa-hoi-va-sinh-vien-khuyet-tat-duoc-ho-tro-mua-chi,https://ctsv.uit.edu.vn/sites/default/files/201512/ho_tro_cp_hoc_tap_cho_sv_khuyet_tat_hk1_2015-2016.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thoi-gian-nop-don-xin-gia-han-hoc-phi-hoc-ky-2-nam-hoc-2019-2020,https://ctsv.uit.edu.vn/sites/default/files/202002/thong_bao_gia_han_hoc_phi.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-thuc-hien-cong-tac-mua-bao-hiem-y-te-cho-sinh-vien-nam-2024,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202401/tb_thuc_hien_cong_tac_mua_bhyt_nam_2024.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-trien-khai-hoc-bong-uit-global-tu-hoc-ky-1-nam-hoc-2023-2024,https://ctsv.uit.edu.vn/sites/default/files/202307/93_tb_dhcntt_18_7_2023.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-trien-khai-hoc-bong-uit-global-tu-hoc-ky-1-nam-hoc-2025-2026,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202509/1026_qd_dhcntt29_08_2025_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-trien-khai-hoc-bong-uit-global-tu-hoc-ky-1-nam-hoc-2026-2027,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202607/803_qd_dhcntt_07_7_2026_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-tuan-shcd-sv-dau-nam,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/228/TB%20Tuan%20SHCD%20dau%20nam%20NH%202013-2014.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-tuan-shcd-sv-dau-nam,"https://ctsv.uit.edu.vn/sites/default/files/attachments/article/228/DS%20Tham%20gia%20TSHCD%20dau%20nam%20K5,6,7.xls",manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-ket-qua-kiem-tra-danh-gia-tuan-sinh-hoat-cong-dan-sinh-vien-dau-khoa-2016,https://ctsv.uit.edu.vn/sites/default/files/201609/ketqua_shcdsv_dk_2016.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-thoi-gian-hoat-dong-cua-khong-gian-chia-se,https://ctsv.uit.edu.vn/sites/default/files/202006/tb_hoat_dong_kgcs.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-thoi-han-su-dung-cac-tai-khoan-cap-cho-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/201609/36_tb_dhcntt_ctsv.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-bo-tri-sinh-vien-o-ky-tuc-xa-trong-tinh-hinh-trien-khai-phong-chong-dich,https://ctsv.uit.edu.vn/sites/default/files/202003/tb_so_128.tb-ttqlktx_v.v_bo_tri_sinh_vien_o_ky_tuc_xa_trong_tinh_hinh_trien_khai_phong_chong_dich_benh_viem_duong_ho_hap_cap_covid-19.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-cap-nhat-thong-tin-ca-nhan-sinh-vien-tren-trang-ly-lich-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/202203/40_tb_dhcntt30_3_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-chu-y-khi-di-chuyen-gan-cac-cong-trinh-xay-dung,https://ctsv.uit.edu.vn/sites/default/files/201803/07scan0001.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-chuc-cac-hoat-dong-duc-thao-sinh-vien-mon-bong-ro-nam-2024,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202402/mau_ds_uit_sport_2024.xlsx,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-chuc-cac-hoat-dong-duc-thao-sinh-vien-mon-co-vua-nam-2023,https://ctsv.uit.edu.vn/sites/default/files/202303/07_tb_ctsv.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-chuc-thi-lai-tuan-sinh-hoat-cong-dan-sinh-vien-dau-khoa-dau-nam-va-ket,https://ctsv.uit.edu.vn/sites/default/files/201601/ds4.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-cung-cap-thong-tin-ho-so-dich-te-cua-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/202002/19_tb_dhcntt_27_2_2019.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-danh-gia-ket-qua-ren-luyen-sinh-vien-hoc-ky-1-nam-hoc-2022-2023,https://ctsv.uit.edu.vn/sites/default/files/202303/06_tb_drl_1_2022-2023.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-danh-gia-ket-qua-ren-luyen-sinh-vien-hoc-ky-1-nam-hoc-2024-2025,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202502/22_tb_ctsv_drl.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-danh-gia-ket-qua-ren-luyen-sinh-vien-hoc-ky-2-nam-hoc-2020-2021,https://ctsv.uit.edu.vn/sites/default/files/202109/tb_drl_2_2020-2021_0.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-danh-gia-ket-qua-ren-luyen-sinh-vien-hoc-ky-2-nam-hoc-2021-2022,https://ctsv.uit.edu.vn/sites/default/files/202210/31_tb_ctsv3_10_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-danh-gia-ket-qua-ren-luyen-sinh-vien-hoc-ky-2-nam-hoc-2021-2022,https://ctsv.uit.edu.vn/sites/default/files/202210/mau_bb_hop_xet_drl.docx,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-gia-han-hoc-phi-hoc-ky-1-nam-hoc-2021-2022-lan-2,https://ctsv.uit.edu.vn/sites/default/files/202310/thong_bao_gia_han_hoc_phi_hk1_nh_2021-2022_-_lan_2.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-gia-han-hoc-phi-hoc-ky-nam-hoc-2021-2022-lan-3,https://ctsv.uit.edu.vn/sites/default/files/202110/thong_bao_gia_han_hoc_phi_hk1_nh_2021-2022_-_lan_3_0.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-gia-han-hoc-phi-hoc-ky-nam-hoc-2021-2022-lan-4,https://ctsv.uit.edu.vn/sites/default/files/202111/thong-bao-gia-han-hoc-phi-hk1-nh-2021-2022-lan-4.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-khao-sat-y-kien-sinh-vien-truoc-khi-quay-tro-lai-hoc-tap-truc-tiep,https://ctsv.uit.edu.vn/sites/default/files/202201/tbvv_khao_sat_y_kien_sv_truoc_khi_tro_lai_hoc_tap_truc_tiep_0.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-kiem-tra-bo-sung-ho-so-chinh-sach-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/201611/dssv_nop_hs_mghp_hk1_2016-2017_0.xls,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-kiem-tra-bo-sung-ho-so-chinh-sach-sinh-vien-hk2-nam-hoc-2016-2017,https://ctsv.uit.edu.vn/sites/default/files/201703/dssv_nop_hs_mghp_hk2_2016-2017.xls,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-kiem-tra-ho-so-chinh-sach-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/201605/dssv_nop_ho_so_chinh_sach_0.xlsx,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-kiem-tra-ho-so-chinh-sach-sinh-vien-hoc-ky-1-nam-hoc-2019-2020,https://ctsv.uit.edu.vn/sites/default/files/201910/dssv_nop_ho_so_0.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-kiem-tra-ho-so-chinh-sach-sinh-vien-hoc-ky-1-nam-hoc-2019-2020,https://ctsv.uit.edu.vn/sites/default/files/201910/dssv_du_kien_xet_mghp_hk1_2019-2020.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-kiem-tra-ho-so-chinh-sach-sinh-vien-hoc-ky-1-nam-hoc-2019-2020,https://ctsv.uit.edu.vn/sites/default/files/201910/dssv_du_kien_xet_tro_cap_xa_hoi_hk_1_2019-2020.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-kiem-tra-ho-so-chinh-sach-sinh-vien-hoc-ky-2-nam-hoc-2018-2019,https://ctsv.uit.edu.vn/sites/default/files/201903/dssv_nop_ho_so_che_do_chinh_sach_hk2_nam_hoc_2018-2019.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-kiem-tra-ho-so-chinh-sach-sinh-vien-hoc-ky-2-nam-hoc-2018-2019,https://ctsv.uit.edu.vn/sites/default/files/201903/dssv_duoc_mghp_hk2_2018-2019_-_du_kien.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-kiem-tra-ho-so-chinh-sach-sinh-vien-hoc-ky-2-nam-hoc-2018-2019,https://ctsv.uit.edu.vn/sites/default/files/201903/dssv_duoc_huong_tro_cap_xa_hoi_-hk2_nam_hoc_2018-2019_-_du_kien.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-lam-le-tot-nghiep-va-trao-bang-dot-1-nam-2016,https://ctsv.uit.edu.vn/sites/default/files/201605/tb_le_trao_bang_dot_1-_2016_-_final.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-lam-le-tot-nghiep-va-trao-bang-dot-2-nam-2015,https://ctsv.uit.edu.vn/sites/default/files/201512/tb_le_trao_bang_dot_2-_2015.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-lam-le-tot-nghiep-va-trao-bang-dot-2-nam-2017,https://ctsv.uit.edu.vn/sites/default/files/201712/thong_bao_le_tot_nghiep_dot_2_nam_2017.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-lay-thong-tin-noi-cu-tru-doi-voi-sinh-vien-khoa-456,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/215/THONG%20BAO%20NOI%20CUTRU%20SV%20K456.doc,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-lay-thong-tin-noi-cu-tru-doi-voi-sinh-vien-khoa-456,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/215/Mau%201%20KV%20-%20Don%20xac%20nhan%20hanh%20kiem%20SV%20tai%20noi%20cu%20tru.doc,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-lay-thong-tin-noi-cu-tru-doi-voi-sinh-vien-khoa-456,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/215/Mau%202%20KTX%20-%20Don%20xac%20nhan%20hanh%20kiem%20SV%20tai%20noi%20cu%20tru.doc,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-nghiem-tuc-thuc-hien-cac-noi-dung-van-minh-hoc-duong,https://ctsv.uit.edu.vn/sites/default/files/201607/16_tb_ctsv07_7_2016.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-noi-ngoai-tru-doi-voi-sinh-vien-khoa-7-nam-nhat,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/185/DS%20SV%20O%20KTX%20NAM%202012-2013.xls,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-noi-ngoai-tru-doi-voi-sinh-vien-khoa-7-nam-nhat,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/185/DS%20SV%20O%20KTX%20XHH%202012-2013.xls,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-noi-ngoai-tru-doi-voi-sinh-vien-khoa-7-nam-nhat,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/185/Mau%20Don%20xac%20nhan%20hanh%20kiem%20SV%20o%20noi%20tru%20-%20KTX.doc,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-noi-ngoai-tru-doi-voi-sinh-vien-khoa-7-nam-nhat,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/185/Mau%20Don%20xac%20nhan%20hanh%20kiem%20SV%20o%20ngoai%20tru.doc,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-nop-phieu-xac-nhan-sinh-vien-noi-cu-tru-tu-khoa-2017-tro-ve-truoc,https://ctsv.uit.edu.vn/sites/default/files/201806/mau_phieu_xac_nhan_noi_cu_tru_2018_nhom_1.docx,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-nop-phieu-xac-nhan-sinh-vien-noi-cu-tru-tu-khoa-2017-tro-ve-truoc,https://ctsv.uit.edu.vn/sites/default/files/201806/mau_phieu_xac_nhan_noi_cu_tru_2018.docx,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-nop-phieu-xac-nhan-sinh-vien-noi-cu-tru-tu-khoa-2018-tro-ve-truoc,https://ctsv.uit.edu.vn/sites/default/files/201907/tbscan0001.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-phat-sinh-vien-va-qua-tang-cho-sinh-vien-khoa-2021,https://ctsv.uit.edu.vn/sites/default/files/202202/14_tb_dhcntt_22_02_2022_220223_083434.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-quan-ly-cac-hoat-dong-co-tinh-diem-ren-luyen-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/201703/12_tb_dhcntt_ctsv_07_4_2014.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-quan-ly-cac-hoat-dong-tinh-drl-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/270/12_TB_DHCNTT_CTSV%2007_4_2014.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-1-nam-2024-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202406/sang_8-6.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-1-nam-2024-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202405/chieu_8-6.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-2-nam-2022-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/202209/ltn-2022-2_1.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-2-nam-2023-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202311/xepcho_sang.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-2-nam-2023-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202311/xepcho_chieu.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-2-nam-2024-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202411/sang_28-11.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-2-nam-2024-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202411/chieu_28-11.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-2-nam-2025-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202511/sang_27-11.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-2-nam-2025-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202511/chieu_27-11.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-2-nam-2025-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202511/sang_28-11_0.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tham-du-le-tot-nghiep-dot-3-nam-2022-va-danh-sach-xep-cho,https://ctsv.uit.edu.vn/sites/default/files/202212/ds_xepcho_7-12.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-thuc-hien-khao-sat-nhu-cau-vay-tin-dung-cua-sinh-vien-dhqg-hcm,https://ctsv.uit.edu.vn/sites/default/files/202208/23_tb_ctsv-25_8_2022.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-thuc-hien-nghi-thuc-chao-co-quoc-va-sinh-hoat-duoi-co-sang-thu-hai-hang,https://ctsv.uit.edu.vn/sites/default/files/202208/20_tb_ctsv-05_8_2022.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tiep-nhan-sinh-vien-cu-dang-noi-tru-dang-ky-o-nam-hoc-2021-2022-dot-2-va,https://ctsv.uit.edu.vn/sites/default/files/202109/thong_bao_ve_viec_tiep_nhan_sinh_vien_dang_noi_tru_dang_ky_o_nh_2021-2022_dot_2_va_huong_dan_thu_tuc_chuyen_phong_cho_sinh_vien_da_duoc_xet_duyet_dot_1.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-trien-khai-kenh-thong-tin-lien-lac-voi-phu-huynh,https://ctsv.uit.edu.vn/sites/default/files/201512/85-dhcntt-dtdh3-12-15.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-trien-khai-truc-tuyen-ho-tro-tu-van-tam-ly-cua-khong-gian-chia-se-trong,https://ctsv.uit.edu.vn/sites/default/files/202002/tb_hoat_dong_kgcs_thang_2.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-ve-viec-tu-van-tam-ly-truc-tuyen-cua-khong-gian-chia-se-trong-he,https://ctsv.uit.edu.vn/sites/default/files/202008/thong-bao-kgcs.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-viec-nop-ho-so-xet-ho-tro-hoc-phi-quy-156,https://ctsv.uit.edu.vn/sites/default/files/attachments/article/246/Thong%20bao%20Quy%20156.doc,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-chuc-le-tot-nghiep-va-trao-bang-dot-1-nam-2019,https://ctsv.uit.edu.vn/sites/default/files/201905/tb_le_tn_dot_1_2019.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-chuc-le-tot-nghiep-va-trao-bang-dot-1-nam-2022,https://ctsv.uit.edu.vn/sites/default/files/202206/tb_ltn_nam_2022.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-chuc-le-tot-nghiep-va-trao-bang-nam-2020,https://ctsv.uit.edu.vn/sites/default/files/202012/tb_ltn_nam_2020_0.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-chuc-vinh-danh-chuc-mung-tot-nghiep-cho-tien-si-thac-si-ky-su-cu-nhan-nam-2021,https://ctsv.uit.edu.vn/sites/default/files/202112/tb-ctsv_vv_to_chuc_le_tot_nghiep_2021.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-dam-bao-tiem-du-vac-xin-phong-covid-19-khi-hoc-tap-tai-truong,https://ctsv.uit.edu.vn/sites/default/files/202202/05_tb_dhcntt_09_02_2022.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-dang-ky-va-thanh-lap-doi-tuyen-tham-gia-hoi-thao-sinh-vien-dhqg-hcm-lan-xi-nam,https://ctsv.uit.edu.vn/sites/default/files/201703/tb062017-_tham_gia_hoi_thao_sv_dhqg_2017.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-dang-ky-va-thanh-lap-doi-tuyen-tham-gia-hoi-thao-sinh-vien-dhqg-hcm-lan-xi-nam,https://ctsv.uit.edu.vn/sites/default/files/201703/dieu_le_hoi_thao_2017_-_format_-_200317.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-dieu-chinh-thoi-gian-nop-ho-so-sinh-vien-khoa-2021,https://ctsv.uit.edu.vn/sites/default/files/202109/12_tb_ctsv14_09_2021_tb_dieu_chinh_thoi_gian_nop_ho_so_sinh_vien_khoa_2021.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-hoc-bong-cua-sinh-vien-chuong-trinh-chat-luong-cao-chuong-trinh-tien-tien,https://ctsv.uit.edu.vn/sites/default/files/202109/62_tb_dhcntt.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-kiem-tra-tinh-trang-va-bo-sung-ho-so-sinh-vien-khoa-2021,https://ctsv.uit.edu.vn/sites/default/files/202111/22_tb_ctsv10_11_2021_tb_bo_sung_ho_so_sinh_vien_khoa_2021.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-kiem-tra-va-cap-nhat-thong-tin-ca-nhan-cua-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/202109/11_tb_ctsv09_09_2021_tb_cap_nhat_thong_tin_ca_nhan_cua_sinh_vien.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-nghi-trua-cho-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/202011/tb_viec_nghi_trua_sv_1.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-nop-xac-nhan-sinh-vien-noi-cu-tru,https://ctsv.uit.edu.vn/sites/default/files/202207/mau_phieu_xac_nhan_noi_cu_tru_2022_nhom.docx,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-nop-xac-nhan-sinh-vien-noi-cu-tru,https://ctsv.uit.edu.vn/sites/default/files/202207/mau_phieu_xac_nhan_noi_cu_tru_2022.docx,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-nop-ho-so-sinh-vien-khoa-2021,https://ctsv.uit.edu.vn/sites/default/files/202110/14_tb_ctsv01_10_2021_tb_thoi_gian_nop_ho_so_sinh_vien_khoa_2021.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-sinh-vien-dang-ky-xet-chon-guong-dien-hinh-tien-tien-giai-doan-2023-2025-nam,https://ctsv.uit.edu.vn/sites/default/files/202306/68_tb_dhcntt16_06_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-su-dung-cac-tai-nguyen-phuc-vu-hoc-tap,https://ctsv.uit.edu.vn/sites/default/files/201908/19_tb-ctsv.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/thong-bao-vv-tam-hoan-chuc-le-tot-nghiep-va-trao-bang-tien-si-thac-si-ky-su-cu-nhan-dot-1,https://ctsv.uit.edu.vn/sites/default/files/202105/tb_tam_hoan_to_chuc_le_tn_dot_1-_2021.pdf,manifested,True,,
